6586,1693479726,919884,1570172
25121,1693479732,1499826,1496771
20369,1693479896,1476740,0
5387,1693480213,1498279,0
5073,1693480251,1498279,0
6731,1693481092,942289,0
8823,1693481440,879626,1087605
5291,1693481540,1269608,1569472
21446,1693481944,1476740,0
6334,1693482058,942289,0
19823,1693482103,1349981,0
26726,1693482273,1568072,0
16886,1693482311,1570215,0
24724,1693482375,1309783,0
16138,1693482628,1464942,1353166
13296,1693482730,1111565,0
12750,1693482770,1213343,0
6200,1693483591,942289,0
12827,1693484015,1570178,0
24375,1693484046,1551699,0
3010,1693484275,1342185,1563952
20853,1693484302,1563020,0
13647,1693484312,1466642,0
15660,1693484448,1384962,1450967
26464,1693484733,1538238,0
10446,1693484762,1570011,218340
18054,1693484770,1570011,0
11279,1693484803,1569816,0
9736,1693484934,1568883,0
727,1693485345,1567466,0
17644,1693485500,1568883,973621
7183,1693485506,1568034,1087605
26208,1693485601,175574,0
3469,1693486120,1318599,1562810
15458,1693486348,1532041,0
16244,1693486500,1462626,865370
16244,1693486500,1462626,1462626
7544,1693486555,1505539,0
16189,1693486774,1464942,1353166
29118,1693486829,1399133,0
1645,1693486918,1566540,0
13453,1693486934,1213343,0
2085,1693487218,919884,1570172
12191,1693487331,1341140,1520309
11454,1693487564,1560266,0
8361,1693487834,1247259,1087605
4087,1693487873,1560266,0
19357,1693488291,1567763,0
11278,1693488651,1466642,0
23747,1693489059,1569361,0
11866,1693489674,1451685,0
5198,1693489686,1567466,0
10619,1693489784,1008997,0
27617,1693489818,1319831,1454136
6169,1693490071,270057,0
13809,1693490187,1466642,0
23158,1693490434,1545901,0
16999,1693490552,1568883,0
8791,1693490716,399235,1305668
2239,1693490739,11624,0
11576,1693491021,1233749,0
6601,1693491125,919884,1570172
6688,1693491174,1441146,0
13632,1693491718,1281787,1440632
20368,1693492133,1476740,0
474,1693492134,1429793,0
15339,1693492213,1566540,0
27733,1693492384,1567312,1551621
23623,1693492477,1532752,0
4850,1693492516,1552190,0
10157,1693492595,968188,1534418
10993,1693492686,1233749,0
2474,1693493149,1494095,0
10619,1693493474,1571002,1008997
538,1693493787,1560266,0
16335,1693494087,1462626,865370
9600,1693494514,1567977,0
6001,1693494667,1562444,1569815
1632,1693495095,1567466,0
19714,1693495704,1349981,0
5994,1693495745,942289,0
385,1693495946,1494095,0
11398,1693496467,1569816,0
6290,1693496511,942289,0
1469,1693496875,1384962,0
2545,1693497348,1558224,1521895
2545,1693497348,1558224,1558224
23255,1693497713,1570611,0
6138,1693497891,942289,0
20619,1693498127,1569965,0
22925,1693498222,276109,0
11111,1693498317,1566540,0
11111,1693498317,1566540,1566540
25003,1693498420,1519679,0
19783,1693499150,1563020,0
6623,1693499219,1505539,0
6018,1693499306,942289,0
9975,1693499582,285756,1087605
16381,1693499613,1566540,0
326,1693499624,1552190,0
16476,1693500132,1462626,865370
15256,1693500232,1566540,0
23762,1693500358,849613,1496771
18977,1693500411,910466,0
8230,1693500436,1248510,1566026
22126,1693500735,1569965,0
12390,1693501040,1570178,0
19852,1693501108,1337816,0
7491,1693501172,1003862,0
19502,1693501249,1479381,0
16880,1693501362,1462626,865370
3625,1693502360,1558224,1568941
20997,1693502371,1567763,0
24030,1693502454,1534972,0
24692,1693503355,1570621,0
5194,1693503415,1552190,0
10887,1693503556,285756,0
12337,1693503624,1569918,0
14174,1693503875,913793,0
11491,1693504130,1233749,0
2402,1693504351,1281787,0
25307,1693504403,1570876,0
13635,1693505033,1569472,1565064
9378,1693505125,1569823,0
17659,1693505848,1569255,0
10023,1693506383,399235,1305668
29296,1693506685,460272,0
5529,1693506723,1429793,0
16035,1693506758,1213343,0
749,1693507016,1466642,0
11177,1693507289,1537637,0
20636,1693507309,1566063,0
47,1693507349,1562444,1462506
22010,1693507546,1479381,0
4422,1693507975,1558224,1568941
314,1693508195,1498279,0
11444,1693508482,1233749,0
4647,1693508609,1384962,0
14182,1693508893,1570481,1529090
27999,1693509464,1521895,0
998,1693509723,1562444,1462506
28895,1693509830,1522004,0
5788,1693509922,942289,0
20291,1693509941,1519679,0
14307,1693510034,1554486,0
8186,1693510053,1567885,0
19193,1693510061,1563020,0
27113,1693510430,1570621,0
15275,1693510561,1570481,1529090
24467,1693510840,1536666,0
11130,1693511114,1537637,0
26465,1693511582,1524585,0
16383,1693511599,1462626,865370
825,1693511788,1477395,1450967
19879,1693512606,1500740,0
11156,1693512732,1466642,0
5113,1693512733,1281787,249769
18247,1693512739,1570011,0
28998,1693512886,47088,0
1608,1693513041,1569145,0
20877,1693513430,1479381,0
2256,1693513485,1569145,0
3515,1693513783,1281787,0
8516,1693513814,1248510,1566026
26073,1693513930,1570161,0
9395,1693514129,1534418,0
461,1693514405,942289,0
461,1693514417,942289,942289
14197,1693514499,1247259,0
5845,1693514583,1384962,0
14533,1693515000,1341140,380822
23389,1693515138,1570642,0
17672,1693515368,1570141,0
7725,1693515494,1505539,0
10528,1693515979,1567977,0
18233,1693516396,1570423,0
5660,1693516544,1429793,0
28205,1693516607,271538,0
21111,1693516924,1518249,0
2669,1693517496,1498279,0
12261,1693517501,1341140,1520309
23389,1693517691,1570642,1570642
3886,1693517782,1569145,0
17182,1693517849,398920,0
2170,1693517890,1281787,249769
14633,1693518336,1462626,865370
29599,1693518577,1569178,0
17066,1693518995,1559053,859935
17066,1693518995,1559053,1559053
14972,1693519323,1464942,1353166
8185,1693519351,1570011,218340
20274,1693519622,1567763,0
21117,1693519748,1570380,0
18174,1693519863,1477395,0
3791,1693520009,1384962,0
27828,1693520053,1570762,0
15297,1693520130,1464942,1353166
134,1693520306,1384962,0
21656,1693520613,1566063,0
12507,1693520852,1570011,218340
12214,1693520894,1570011,218340
16903,1693521413,1442605,1087605
9139,1693521445,1570011,218340
13068,1693521523,1503284,0
25426,1693521568,79866,0
3203,1693522226,1281787,0
28959,1693522537,1568726,0
10263,1693522576,1567977,0
14327,1693523216,1548449,0
7864,1693523221,1332028,0
25838,1693523478,14609,0
11013,1693524027,1247259,115855
2135,1693524039,1384962,1566257
18498,1693524816,1567763,0
9136,1693524955,1569225,0
7446,1693525962,919884,1568913
27445,1693526130,1569178,0
13748,1693526309,1454054,0
19755,1693526372,1563020,0
614,1693527345,1498279,0
3066,1693527880,1569145,0
10092,1693528564,913793,0
2810,1693528922,1498279,0
9811,1693529046,1567977,0
22221,1693529582,1524585,0
22670,1693529741,1399133,0
20852,1693530207,1568913,0
933,1693531180,1562444,1462506
18310,1693532516,1563057,0
27338,1693533301,1570386,0
24795,1693533691,1399133,0
10634,1693534107,399235,0
7672,1693534622,1462718,0
4478,1693534801,1355680,0
3977,1693534920,1494095,0
19826,1693534945,54352,0
20085,1693534981,1548449,0
5624,1693536984,11624,0
25746,1693537453,1568941,0
25381,1693537982,1238542,0
4424,1693538479,1477395,1450967
19826,1693539093,54352,54352
20599,1693539817,1512875,0
29670,1693540662,317924,0
14576,1693540716,1466642,0
8496,1693540725,1569823,0
14049,1693540746,1466642,0
27457,1693540776,347064,1551621
27457,1693540776,347064,347064
19826,1693541622,54352,54352
1576,1693541751,11624,0
4073,1693542019,968188,0
17246,1693542884,1568034,1087605
24551,1693543026,1235300,0
21192,1693543275,1566063,0
30206,1693543785,1548476,0
9492,1693545000,1464942,1287639
2383,1693545288,1384962,1566257
15790,1693546243,1462626,865370
28079,1693546463,1569178,0
14405,1693546792,1545901,1440632
28976,1693547005,1569178,0
11079,1693547022,1462718,0
14396,1693547033,1569446,0
28039,1693547050,1569178,0
15472,1693547137,1111565,0
18628,1693547259,1563020,0
11658,1693547767,1462718,0
25805,1693548790,968543,0
14539,1693548894,1532041,0
20022,1693549028,1519679,0
2263,1693549200,1562444,1570069
26797,1693549578,968543,0
876,1693549868,1080969,0
8118,1693550014,1569823,0
15110,1693550143,1464942,1353166
16977,1693550528,1406114,0
22278,1693550685,175574,0
15511,1693550693,1462626,865370
14098,1693551216,1545901,1440632
2679,1693551720,1562444,1462506
17584,1693551911,1427485,1349981
20487,1693552413,1569145,0
19380,1693552767,1520309,0
9109,1693552886,1569823,0
17584,1693552896,1349981,1427485
28226,1693553338,1569178,0
4331,1693553489,1384962,0
18332,1693554031,1479381,0
1144,1693554316,1569145,0
16352,1693554477,1427485,1349981
20252,1693554678,1569145,0
7581,1693554695,399235,1305668
15227,1693554698,418041,0
25824,1693554732,1538456,0
12792,1693554795,1060445,0
16731,1693554874,1566540,0
10476,1693554989,913793,0
6580,1693555739,1252187,0
11211,1693556371,1560098,0
2313,1693556480,1384962,0
1668,1693556792,1252187,0
7212,1693557418,1505539,0
25088,1693557504,1569446,0
6444,1693557536,942289,0
30985,1693557573,1213343,0
15282,1693557660,1545901,1440632
16307,1693557840,1462626,865370
8660,1693558413,1569225,0
9751,1693558654,1451685,0
24446,1693558750,1252187,0
14724,1693558825,1451685,0
1077,1693558868,1566540,0
14002,1693558908,148057,0
583,1693559143,1252187,0
16908,1693559989,1464942,1353166
2081,1693560053,942289,0
16289,1693560188,1060445,0
6410,1693560362,942289,0
21343,1693560738,1570380,0
16307,1693560738,1462626,1462626
9984,1693561040,1567977,0
4585,1693561282,1562444,1462506
25454,1693561390,100599,1570749
10345,1693561471,1567977,0
6121,1693561918,942289,0
5114,1693562120,1569816,1562810
13551,1693562562,1451685,0
4395,1693562583,1318599,1562810
1231,1693562793,1569816,1562810
17456,1693562842,1545901,1440632
26175,1693563444,1524585,0
18149,1693563534,1569485,0
18696,1693563559,1567763,0
2830,1693563660,942289,0
2830,1693563672,942289,942289
19297,1693563901,1337816,0
1386,1693564008,1466642,0
5597,1693564168,1281787,0
25997,1693564716,285756,1551621
7942,1693565618,1337816,1440632
3198,1693565878,11624,0
30187,1693566253,1522322,0
7214,1693566391,919884,1570172
14454,1693567143,1060445,0
16877,1693567295,1570215,0
3249,1693567437,1569816,1562810
4616,1693568024,1281787,0
4616,1693568024,1281787,1281787
3059,1693568102,1567626,0
15881,1693568327,1216342,0
8138,1693568526,1058972,0
15774,1693568712,1464942,1353166
130,1693569607,11624,0
4698,1693569952,1355680,0
20972,1693570075,1566063,0
14610,1693570438,1545901,1440632
10841,1693570544,1213343,0
7819,1693570781,1058972,0
14295,1693570934,1545901,1440632
9684,1693571177,1451685,0
3027,1693571326,11624,0
11632,1693571374,1568913,0
19551,1693571497,1479381,0
949,1693571648,1498279,0
5028,1693572017,11624,0
14005,1693572098,1060445,0
14307,1693572131,1341140,1554486
14307,1693572131,1341140,1341140
14449,1693572151,1451685,0
10024,1693572290,1568883,0
3733,1693572323,1567626,0
17916,1693572501,1569485,0
23871,1693572512,1570642,0
1004,1693572523,1498279,0
4680,1693572635,1498279,0
2188,1693572768,1477395,0
7817,1693572879,1058972,0
6180,1693572995,1252187,0
29822,1693573322,1546348,47088
17100,1693573598,1060445,0
19397,1693574237,1569446,1570382
17070,1693574442,1551765,0
11387,1693574920,1233749,0
16200,1693574979,1566540,0
11033,1693575110,1247259,0
21088,1693575377,1569446,1570382
4115,1693575649,11624,0
26304,1693575698,91848,0
21565,1693576376,1349981,0
8974,1693576484,1568883,0
9169,1693576565,1567977,0
9432,1693576610,1550047,0
22161,1693576711,1335463,0
27302,1693576789,1569178,0
536,1693576875,1252187,0
5704,1693577058,1252187,0
1649,1693577071,1477395,0
6533,1693577466,1505539,0
8582,1693577544,1569683,0
22180,1693577849,1355680,338059
6010,1693577863,1534261,1087605
10608,1693578746,285756,0
11598,1693578933,1568034,0
1622,1693579274,1567626,0
14176,1693579408,1060445,0
13175,1693580301,1569918,0
9540,1693580356,1534418,0
18090,1693580865,1569485,0
3648,1693580924,11624,0
10,1693581016,1569816,1562810
12995,1693581054,1451685,0
2229,1693581238,1566540,0
15342,1693581256,1060445,0
10076,1693581911,1451685,0
1160,1693582365,11624,0
5111,1693582890,1569816,1562810
25792,1693582912,1568726,0
10510,1693583074,1537637,0
20219,1693583398,1568620,1349981
20219,1693583399,1568620,1568620
14646,1693583419,1451685,0
24437,1693583446,1568726,0
20219,1693583457,1349981,1568620
20219,1693583463,1349981,1349981
20588,1693583500,1569446,1570382
417,1693583857,1248510,1566026
8154,1693583944,1233749,0
18141,1693584000,1010145,1349981
18141,1693584010,1349981,1010145
16127,1693584135,1355680,1570141
30182,1693584254,1000086,0
4047,1693584635,1567626,0
21484,1693584821,1519679,0
3553,1693584992,1477395,0
19058,1693585021,1570141,0
17594,1693585501,1519679,0
30639,1693585709,1524433,0
15581,1693585901,1566540,0
17371,1693586081,1566540,0
16811,1693586161,1565705,0
17368,1693586780,1563057,0
3631,1693587084,1494095,1569459
9710,1693587398,913793,0
9647,1693587533,1567977,0
30249,1693587585,1524433,0
944,1693587596,11624,0
22958,1693588802,1399133,0
21137,1693588920,1569446,1570382
21663,1693589201,62207,0
18872,1693589223,1569145,0
12733,1693589250,1545901,1440632
26160,1693589311,1235300,0
19286,1693589490,1060445,1349981
21187,1693589614,1568530,0
22496,1693589764,62207,0
6653,1693589788,942289,0
5748,1693590582,1562444,929904
10456,1693590752,1233749,0
21766,1693591040,1524212,0
5336,1693591075,1569816,1562810
16938,1693591082,1337816,0
21408,1693591265,1060445,1349981
16108,1693591368,1349981,1349981
6099,1693591458,1568034,1087605
19912,1693591829,1512875,0
15854,1693591992,1532041,0
1810,1693592172,1569816,1562810
14156,1693592543,1466642,0
16108,1693592673,1060445,1349981
1854,1693592737,1479399,0
6784,1693593059,942289,0
9570,1693593095,1213951,0
4274,1693594020,270057,0
5952,1693594276,1355680,0
8681,1693594396,1464942,1287639
4416,1693594427,1494095,0
17326,1693594613,1560098,1349981
17326,1693594614,1560098,1560098
3828,1693595046,1318599,1562810
703,1693595227,1494095,0
11165,1693595255,1537637,0
14821,1693595387,1569446,0
14821,1693595387,1569446,1569446
18070,1693595502,1464942,1287639
13876,1693595667,1060445,0
17326,1693595724,1349981,1560098
23530,1693596373,1570611,0
14303,1693596425,1566540,0
3880,1693596563,1552190,0
8569,1693596667,1464942,1287639
11123,1693596699,1466642,0
21955,1693597184,1569816,1349981
14177,1693597326,1451685,0
5591,1693597450,1477395,0
6223,1693597517,270057,0
16131,1693597926,1111565,0
21744,1693598101,1219010,0
6653,1693598194,942289,942289
5728,1693598297,1522322,0
27850,1693598509,1570341,0
19801,1693598719,1520309,0
14179,1693598841,1565705,0
16369,1693599209,1560098,1349981
10820,1693599524,1529061,0
7020,1693599968,1569823,1570172
16369,1693600185,1349981,1560098
15113,1693600248,1185332,0
19920,1693600428,1548449,1349981
5016,1693600512,1494095,1569459
19920,1693600596,1349981,1548449
6367,1693601092,1566540,0
11028,1693601124,1568883,0
3288,1693601620,968188,0
27622,1693601698,1570386,0
5959,1693601880,270057,0
2411,1693602044,1498279,0
2874,1693602505,1569683,0
2829,1693602544,1429793,0
2829,1693602545,1429793,1429793
13793,1693602768,1545901,1440632
20946,1693603168,1524212,0
22430,1693603191,1566063,0
6619,1693603200,879626,1087605
24660,1693603244,1569446,0
19920,1693603308,1349981,1349981
2264,1693603535,1569683,0
3388,1693603668,1281787,0
5801,1693604514,270057,0
11727,1693604606,1570011,0
13158,1693604725,1451685,0
256,1693604737,1550047,0
12359,1693604960,1060445,0
18690,1693605030,1406114,0
15047,1693605113,1060445,0
15204,1693605321,1464942,380822
6356,1693605468,942289,0
9266,1693605534,1233749,0
16601,1693605646,1162435,0
19548,1693605886,1567763,0
9019,1693606068,1569823,1570172
7196,1693606108,1003862,0
3097,1693606135,1494095,0
29721,1693606402,1568939,0
13552,1693606462,1565705,0
6243,1693606755,942289,0
18658,1693607313,1406114,0
8551,1693607393,1569683,0
15140,1693607465,1274094,0
8054,1693608890,1248510,1566026
7249,1693609009,1569823,1570172
18078,1693609337,1569485,0
10676,1693609355,1559458,1440632
14536,1693609936,1451685,0
21090,1693610066,1567763,0
18404,1693610240,1406114,0
5310,1693610316,1562444,249769
8026,1693610925,1569823,1570172
12453,1693611530,1570178,0
13519,1693611582,1451685,0
22410,1693611613,1477395,1450967
13816,1693611867,1555226,0
30586,1693611939,412947,0
26556,1693611964,1477568,1551621
24130,1693612944,1569449,0
16931,1693612999,1522004,0
14532,1693613524,1568913,0
11502,1693613776,1462718,0
23223,1693614091,1524585,0
4244,1693617140,1552190,0
16052,1693617227,1568913,0
11951,1693618270,1545901,1440632
9730,1693618983,1567763,0
15482,1693618984,1568913,0
29175,1693619358,268482,0
413,1693620476,1569145,0
23367,1693620935,849613,1496771
12008,1693621160,1564618,0
18190,1693621575,1406114,0
14591,1693622091,1341140,380822
13872,1693622310,1570011,218340
5363,1693622668,1552190,0
1400,1693624035,1552190,0
1198,1693624132,11624,0
8639,1693624149,270057,0
8408,1693624758,1477568,0
5304,1693625732,1569145,0
13074,1693626045,1570011,218340
9236,1693626170,1464942,1287639
5489,1693626820,1477395,0
9135,1693627662,1464942,1287639
18491,1693627924,285756,0
8651,1693628207,1464942,1287639
23253,1693628216,1570621,0
13798,1693628449,1570011,218340
73,1693629168,11624,0
346,1693631168,1562444,1105757
12885,1693631668,1111565,0
4145,1693631671,1477395,0
2631,1693631930,1280764,1569459
2767,1693632128,11624,0
6049,1693632339,1466642,0
22869,1693633781,54352,0
31090,1693633798,1385699,0
15161,1693634581,1122528,0
10494,1693634664,285756,0
11522,1693635310,1558224,1216342
2480,1693635359,1569816,1562810
10419,1693635526,1558224,1216342
24413,1693635816,237667,0
4747,1693637503,1552190,0
5218,1693637539,1080969,0
27756,1693637587,1571180,0
11006,1693638514,1558224,1216342
7122,1693638711,1342185,0
30194,1693638753,1136946,0
5489,1693639530,1477395,1477395
27111,1693639591,1038691,0
5218,1693639708,1498279,1080969
10713,1693640568,1558224,1216342
11147,1693640944,1558224,1216342
10713,1693641069,1558224,1558224
7056,1693641617,143918,0
20803,1693641912,1567763,0
1023,1693642005,1479399,0
20803,1693642219,1567763,1567763
27816,1693642476,1038691,0
18680,1693642531,1337816,0
3969,1693642584,1342185,0
14161,1693642819,1466642,0
13836,1693642889,1567977,0
1116,1693643235,1569683,0
9078,1693643256,1248510,1566026
10089,1693643332,1451685,0
21428,1693643502,1566063,0
19834,1693643671,1569965,0
11133,1693644283,1558224,1216342
6719,1693644381,1569816,0
11147,1693644490,1427485,1558224
19215,1693644534,1524212,0
18285,1693644653,1551094,0
11147,1693644835,1558224,1427485
12737,1693644862,1545901,1440632
4221,1693645003,1552190,0
5974,1693645121,1505539,0
19290,1693645457,1567763,0
5218,1693645598,1498279,1498279
19920,1693646022,1548449,1349981
13174,1693646133,1248510,1339289
8693,1693646390,1569683,0
29050,1693647050,1560327,0
14838,1693647155,1545901,0
4562,1693647162,1477395,0
4737,1693647305,1569145,0
2456,1693647709,1562810,1562810
2456,1693647774,1569816,1562810
2456,1693647861,1569816,1569816
9262,1693647953,1125874,0
25769,1693648106,70427,1570666
15143,1693648245,1451685,0
20390,1693648307,1007177,0
7402,1693648331,1342185,0
25448,1693648334,1557435,0
25448,1693648334,1557435,1557435
2456,1693649116,1562810,1569816
1282,1693649449,1318599,1562810
13794,1693649697,1545901,1440632
21707,1693649908,1570642,0
1183,1693650210,1569816,0
16989,1693651038,1551057,0
17488,1693651537,285756,0
15573,1693651856,941663,0
3584,1693652041,1539111,0
23246,1693652454,1570621,0
24967,1693652639,1569726,0
19443,1693653220,1520309,0
13498,1693653521,1233749,0
23714,1693653563,1519679,0
14471,1693653789,1567763,1570069
9639,1693653825,1568883,0
13240,1693653900,1503284,0
29300,1693654320,1560327,0
25785,1693654390,1363818,0
13763,1693654412,913793,0
14781,1693654462,1568913,0
20219,1693654497,1548449,1349981
4505,1693654735,1569816,1562810
15693,1693654804,1060445,0
9352,1693654977,1008997,0
11681,1693655217,1462718,0
4619,1693655300,1427485,1562810
13007,1693655544,1451685,0
22617,1693656169,1570816,0
10921,1693656443,1233749,0
12496,1693656644,1060445,0
23777,1693657086,1503284,1131838
11870,1693657274,1558224,1216342
4504,1693657690,11624,0
4680,1693657693,1263711,1498279
4680,1693657693,1263711,1263711
20219,1693657823,1548449,1548449
15940,1693658077,1111565,0
5068,1693658132,1498279,0
14160,1693658247,1566540,0
13853,1693658272,1233749,0
7333,1693658337,1456716,0
13778,1693658563,1233749,0
21412,1693658687,1569145,0
2714,1693658768,1552190,0
19228,1693659013,460272,1349981
7017,1693659207,1342185,0
21685,1693659773,1568530,0
18629,1693659798,1569485,0
19228,1693660041,1349981,460272
26346,1693660215,1570341,0
15690,1693660360,1545901,1440632
5026,1693660417,1477395,0
20219,1693660455,1349981,1548449
3610,1693660550,1522004,1137727
13335,1693660579,1355680,0
8172,1693660701,1342185,0
16674,1693660746,1566540,0
19346,1693661703,1349981,1349981
3112,1693661995,1281787,0
10987,1693662201,1462718,0
3704,1693662315,1498279,0
3704,1693662315,1498279,1498279
6596,1693662350,1566540,0
7921,1693662590,347064,1087605
18894,1693662603,1567763,0
4740,1693662620,1494095,0
1466,1693662635,1522322,0
7921,1693662657,347064,347064
3180,1693662700,11624,0
20949,1693662829,1569446,0
5026,1693663176,1477395,1477395
3560,1693663651,1567885,0
13958,1693663680,1545901,1440632
775,1693663860,11624,0
3031,1693664301,11624,0
27018,1693664361,412947,0
11137,1693664592,1451685,0
3878,1693665039,1552190,0
17900,1693665206,1263711,1349981
5884,1693665449,1355680,0
17900,1693665985,1349981,1263711
17051,1693666093,1355680,1570141
10359,1693666136,1233749,0
15391,1693666411,1552736,0
732,1693667141,1566540,0
20000,1693667646,1569446,0
18693,1693667689,1569485,0
28396,1693667725,1510872,0
12288,1693667802,1560266,0
17900,1693668489,1263711,1349981
14827,1693668566,1111565,0
29693,1693668704,1557389,0
20440,1693668947,411462,1349981
1255,1693669240,1485635,1569459
5456,1693669448,1427485,1562810
9325,1693669686,1569485,1440632
23110,1693669817,1570423,0
21191,1693669883,1181563,0
10902,1693670507,1558224,1216342
139,1693671049,1569683,0
19161,1693671581,1248510,1566026
14265,1693671881,1248510,1339289
24891,1693672018,1524585,0
17900,1693672177,1349981,1263711
4230,1693672738,1429793,0
13464,1693673388,1451685,0
2456,1693673425,1569816,1562810
923,1693673527,1552190,0
12931,1693674142,1545901,1440632
26916,1693674165,14609,0
25763,1693674345,1567312,1551621
21359,1693674497,1567763,0
4405,1693674659,1562444,1105757
4295,1693674902,1552190,0
10571,1693675371,1008997,0
15222,1693675420,1466642,0
10428,1693675681,1427485,1216342
23882,1693675885,1570642,0
6724,1693676074,1456716,0
13586,1693677065,1466642,0
19168,1693677372,1337816,0
2295,1693677713,1498279,0
20859,1693677872,1567763,0
9825,1693678072,1008997,0
16092,1693678202,1522004,0
17547,1693678531,1524212,0
15748,1693678557,1466642,0
19843,1693678565,1567763,0
27398,1693679151,1038691,0
11405,1693679300,1567977,0
15259,1693679956,1466642,0
14071,1693680069,1545901,1440632
12725,1693680318,1564618,0
11998,1693680340,1529061,0
2091,1693680491,1477395,0
2091,1693680491,1477395,1477395
11420,1693680512,1567977,0
11420,1693680512,1567977,1567977
1909,1693680841,1477395,0
5218,1693680885,1080969,1498279
18072,1693681288,1162435,0
20219,1693681456,1568620,1349981
15299,1693681470,1185332,0
19868,1693682766,1524212,0
14629,1693683147,1466642,0
11073,1693683153,1337816,0
12704,1693683721,1564618,0
19580,1693684098,1525611,0
21161,1693684308,1548449,1349981
10907,1693684624,1451685,0
173,1693684860,968188,0
9033,1693685155,1058972,0
14209,1693685414,1233749,0
9686,1693685953,1534418,0
9686,1693685969,1534418,1534418
7033,1693686137,1569823,1570172
3807,1693686183,11624,0
26401,1693686228,1545319,0
9416,1693686571,1569472,0
10561,1693686907,1568883,0
5325,1693686944,1552190,0
13009,1693686984,1545901,1440632
19036,1693687242,1479381,0
11082,1693687315,1558224,1216342
21399,1693687588,1524212,0
7261,1693687744,1569823,1570172
20907,1693687760,1566063,0
7597,1693687820,1058972,0
8827,1693687897,1569823,1570172
2165,1693688219,11624,0
24893,1693688486,1534972,0
10058,1693688865,1569225,0
17584,1693689629,1427485,1349981
26374,1693689801,968543,0
11082,1693689884,1427485,1558224
17768,1693691324,1427485,1349981
17768,1693691476,1349981,1427485
17768,1693691536,1349981,1349981
22839,1693691816,1570423,0
25303,1693692072,412947,0
26493,1693692161,1569178,0
8687,1693692921,1505539,0
18570,1693693007,1519679,0
17640,1693693239,1337816,0
10365,1693693453,1233749,0
18255,1693693681,1524212,0
11695,1693693762,1233749,0
686,1693694268,11624,0
14108,1693694619,1551765,0
21161,1693695031,1548449,1548449
20442,1693695240,1479381,0
12108,1693695702,1566540,0
19812,1693696063,1524212,0
10316,1693696130,1567763,0
13029,1693696135,913793,0
19767,1693696260,1567763,0
13104,1693696531,1560266,0
13149,1693697876,1233749,0
18570,1693699534,1519679,1519679
11200,1693699568,1462718,0
9126,1693700271,919884,1216342
19545,1693700638,1524212,0
20613,1693700714,1500740,0
28034,1693700921,948544,0
22781,1693701142,1562810,1496771
9607,1693701264,1569823,1570172
20747,1693701571,1500740,0
26543,1693701753,14609,0
11060,1693701768,1521230,0
25959,1693701810,1545279,0
14394,1693702035,1233749,0
12169,1693702366,1569021,0
13371,1693702416,1233749,0
17232,1693702951,1060445,1349981
9443,1693703018,1569823,1570172
20292,1693703718,1349981,0
7261,1693703960,919884,1569823
1113,1693703963,1442605,1087605
19181,1693704746,1519679,0
13171,1693705205,1566540,0
1113,1693705227,1442605,1442605
3450,1693705231,1545901,1568941
23567,1693705774,1551699,0
13346,1693706247,1233749,0
3036,1693706534,1552190,0
25033,1693707282,1569726,0
12309,1693708106,1569021,0
6294,1693708422,1562810,1568086
11568,1693711296,1569225,0
20865,1693711346,1500740,0
9298,1693712885,1233749,0
632,1693714115,1562810,1568086
27379,1693714180,968543,0
30973,1693714203,1568726,0
10269,1693715919,1567977,0
9019,1693716301,919884,1569823
18014,1693716480,1025905,0
14749,1693716958,1570215,0
31229,1693717138,1568726,0
9019,1693717374,919884,919884
17334,1693717419,1565705,0
12562,1693717597,1569021,0
24945,1693718030,1519679,0
9670,1693718739,919884,1216342
6610,1693719747,1342185,0
14902,1693720081,1568913,0
15124,1693720324,1568913,0
21562,1693720860,1322843,888151
26898,1693721018,271538,0
632,1693721109,1562043,1562810
15066,1693721425,1466642,0
6398,1693722145,1342185,0
6338,1693722285,1342185,0
23802,1693722540,1322843,1532752
3479,1693723157,1552190,0
25842,1693723506,254377,0
22341,1693723780,1363850,0
1157,1693723937,1552190,0
23485,1693724021,1335463,0
1076,1693724235,1477395,0
22717,1693724712,1464942,1010165
4200,1693726476,11624,0
13132,1693726860,1569021,0
6294,1693726943,1568086,1562810
11977,1693727896,1569021,0
21576,1693728066,1322843,1532752
30281,1693728111,1534972,0
23610,1693728240,1322843,1532752
5432,1693728240,1569683,0
12734,1693728489,1454054,0
21791,1693728917,1464942,1010165
11977,1693728936,1569021,1569021
21576,1693728954,1322843,1322843
14491,1693729121,1568913,0
12978,1693729346,1466642,1440632
23625,1693729792,1464942,1010165
21239,1693730016,1363850,0
21239,1693730054,1363850,1363850
24825,1693730437,1570642,0
22393,1693730530,1322843,1532752
22393,1693730530,1322843,1322843
21352,1693730560,1464942,1010165
10078,1693730571,1568883,0
11929,1693730852,1558224,1216342
8466,1693731235,1213951,0
1739,1693731261,1569683,0
22025,1693731334,1464942,1010165
22025,1693731334,1464942,1464942
21269,1693731848,1464942,1010165
20902,1693732028,1568913,0
13719,1693732442,1558224,1440632
21878,1693732538,1464942,1010165
21878,1693732538,1464942,1464942
6984,1693733160,1566540,0
12502,1693734071,285756,0
8727,1693734672,1569683,0
11476,1693734744,1010145,0
9487,1693734765,919884,1216342
2428,1693735080,1427485,1562810
27724,1693735140,846734,415150
26440,1693735318,1238542,0
20182,1693735356,292040,1210500
15107,1693735401,1213343,0
22707,1693735556,1570423,0
6048,1693736000,1558224,1216342
13326,1693736084,1213343,0
23595,1693736603,1363850,0
