3781,1689953363,1567314,1499631
15903,1689953696,222157,0
1688,1689954025,1524131,1523028
8295,1689955187,1435367,0
11892,1689956094,1523502,0
15463,1689956255,1353100,0
3065,1689957312,219208,0
10254,1689959067,1525361,0
7867,1689959175,1259363,0
8625,1689960301,1525528,968188
7178,1689960412,1532528,0
11754,1689962405,1372183,0
6189,1689962734,1570919,1562765
4374,1689963626,1566618,0
5573,1689964623,1192476,1570616
16596,1689964933,1564347,0
10654,1689965393,1525242,0
2164,1689966420,1072551,1567852
7074,1689966854,1549976,0
4927,1689968785,1018949,0
9018,1689969090,1499742,0
9030,1689969304,997060,0
5650,1689969600,1520074,1490303
9871,1689969967,1560998,1570659
16906,1689972035,1006280,1563606
11297,1689972202,1569496,0
4726,1689972491,219890,0
11241,1689973516,1551330,0
13805,1689974651,1568948,0
17297,1689976917,1568979,0
1098,1689977767,959302,0
6182,1689977851,973621,1570858
6105,1689979416,1532264,1570847
15072,1689980952,1399469,1243909
3683,1689981029,268444,1477395
6050,1689982235,1563835,0
10221,1689982553,1381065,1301629
4704,1689983122,843984,0
15000,1689985785,322940,0
14547,1689991066,1477668,1527516
1091,1689995950,1423430,0
12628,1689997715,1518410,0
6544,1689997939,1453056,0
4830,1689999981,1513153,0
4018,1690001457,380822,0
13077,1690002630,1127723,38504
6803,1690004362,859935,0
16087,1690005665,115855,1570614
3606,1690005718,1520074,1458029
6490,1690006140,35283,968788
8924,1690008463,79866,0
14435,1690009290,1568293,1566470
2290,1690009797,238445,1502601
975,1690010435,1428310,0
15037,1690012995,1353100,0
15840,1690013390,1571051,0
14883,1690013425,244690,1477668
14883,1690013425,244690,244690
8266,1690013672,1286786,0
16283,1690016963,1559408,1452912
4703,1690017092,1510470,0
477,1690017385,409047,1499742
84,1690017740,219890,0
3024,1690019379,268444,0
18193,1690019923,1571077,0
7992,1690022845,1570923,0
12482,1690023600,1568739,0
8476,1690024065,79866,0
12040,1690024328,1517883,0
1093,1690024926,1534399,1248510
6581,1690025304,1570186,1271370
8013,1690025949,1567763,0
5575,1690027264,859935,0
3360,1690031515,149971,0
2535,1690032282,1567398,192591
9948,1690034711,1423628,1570667
14539,1690035412,322940,0
12993,1690036853,1447726,1327671
12255,1690037328,1538238,0
10034,1690037740,1525242,0
7400,1690038179,1556047,1570923
13496,1690038641,1353100,0
2689,1690039820,1517305,380822
10893,1690039978,1569446,1310663
11704,1690040111,861233,0
7530,1690040318,1530130,0
17030,1690043982,1568443,0
13063,1690045602,1570944,1570975
1366,1690046567,1531751,1565902
1905,1690047368,1181262,1568738
13250,1690048876,1570978,0
7391,1690050596,1570649,0
9750,1690051418,1462941,0
16157,1690051615,1291948,0
11186,1690052646,1569806,0
5629,1690053655,219890,1570768
5790,1690055002,1570625,1570791
5790,1690055031,1570625,1570625
8597,1690055554,1372183,1570649
5307,1690057058,1381065,1569998
16317,1690057277,1571066,0
13336,1690057396,1551330,1569347
1114,1690057556,1569471,5657
12536,1690058219,1556629,0
11745,1690058931,1054814,0
16247,1690060395,1568979,0
1254,1690060737,1268705,407844
511,1690062517,1534399,1248510
919,1690069085,1567283,0
8261,1690070578,1452820,1288353
11628,1690073321,1463067,1386201
12713,1690075729,1419226,185050
12174,1690076792,1567948,1354206
658,1690079736,1018949,0
1063,1690080487,268444,0
20049,1690081551,1547996,1568883
6349,1690088346,1220600,0
17031,1690088855,1531781,0
15324,1690089646,1268781,1499826
11516,1690092002,1499010,1561097
12741,1690092030,375695,1567671
14197,1690092060,351594,1261633
9143,1690092275,1197858,1240608
8625,1690093420,1412870,1525528
15233,1690093638,1457356,1524065
18025,1690093925,1564561,0
4243,1690095601,1569095,1535675
7427,1690099336,1569021,0
1897,1690101398,267260,0
1296,1690102357,993461,91848
2521,1690103017,1567238,178714
7647,1690103259,1532041,398920
13964,1690103838,1343637,0
11502,1690103974,1398162,1320663
9148,1690104344,1372183,0
1287,1690104583,1545773,0
10094,1690106494,1570471,0
1399,1690106603,1569714,0
12180,1690106824,1570472,0
6007,1690107567,310295,1570833
11997,1690107692,1521848,0
10990,1690108153,409047,1525528
2359,1690109637,1566618,0
9038,1690109655,1264481,1266911
7190,1690111654,1517305,1364523
2465,1690112412,219890,0
2465,1690112412,219890,219890
13433,1690112676,1570994,0
7294,1690113844,1548361,0
16639,1690115034,1531781,0
1665,1690115860,229388,0
8632,1690116568,983658,0
17242,1690119585,1320280,1571106
12237,1690121857,1452820,1461139
4731,1690124129,392904,0
8456,1690124857,929772,0
13343,1690125871,215546,1503466
15884,1690126276,1513552,368662
8653,1690126333,1489202,1524788
141,1690126595,1569225,1568724
9864,1690127137,1560998,1570656
2637,1690127405,843984,0
938,1690127685,1570944,0
13623,1690128206,1524836,964668
13623,1690129014,1524836,1524836
14153,1690129873,893671,0
6931,1690131371,1452820,1549383
13860,1690131988,1353100,0
6063,1690132155,1268705,1570841
11334,1690133732,1463067,1479399
17949,1690133757,1517305,1551621
11227,1690133815,1238542,0
11915,1690134072,1447726,175574
19550,1690134254,1080969,0
8554,1690134485,1556047,0
5937,1690134738,1570710,1570814
13924,1690135205,1451865,1570994
2822,1690136094,1567856,921366
2822,1690136094,1567856,1567856
12929,1690136300,49556,0
3122,1690136559,1181262,1568738
1210,1690136861,1530179,0
6307,1690136923,1550398,0
10353,1690137147,330467,0
708,1690139053,1569930,1262496
13938,1690139547,1136946,1570995
1702,1690140283,856623,1525528
15198,1690140765,1241916,893671
10163,1690140888,285756,0
4193,1690142160,1179980,0
8135,1690142819,1567050,0
10619,1690143717,1266262,0
3731,1690144758,1548564,0
11565,1690144837,1569278,1535675
11333,1690145036,990907,0
3156,1690145634,1570944,0
17935,1690145697,1517305,1327541
14286,1690145765,244513,0
10037,1690145932,1568523,1526492
3375,1690146048,1556334,1351188
5425,1690148330,1018949,0
12313,1690148893,1517883,0
12256,1690149668,5533,0
14153,1690149979,1241916,893671
10325,1690150042,1343530,0
526,1690151007,1561207,1561902
16792,1690151896,1340557,0
6217,1690157925,1562302,1570863
2651,1690160654,1568939,0
13950,1690162024,369765,0
36,1690163034,1520074,1490303
5692,1690164209,1562423,1570777
16507,1690166393,164032,1320280
5803,1690167805,1568530,0
11012,1690169140,1451865,1570945
14295,1690169260,1556334,1559959
2472,1690169612,895861,148057
3632,1690173163,1567663,0
17739,1690174947,1565505,1569495
6819,1690175685,1569801,1558666
11593,1690177354,1569496,1470083
13245,1690178400,1454272,1563020
13798,1690178403,409047,1568948
10928,1690178480,1461202,1570010
20307,1690178538,409609,0
9290,1690178601,299482,1525361
14981,1690178682,1504376,1571029
302,1690179480,1197858,929904
3305,1690179516,1567314,1330632
37,1690179580,1569291,0
14547,1690181210,244690,1477668
14547,1690181210,244690,244690
18026,1690182054,1291948,1295477
1457,1690182167,1534399,1248510
8492,1690182900,1006280,1142108
8492,1690182900,1006280,1006280
246,1690182984,1567568,1319831
8605,1690183507,1569610,0
16149,1690184528,1531781,0
8975,1690185152,256110,898987
11331,1690186434,1161065,0
10263,1690186503,179101,1054814
5846,1690186783,1483711,1570800
9541,1690187039,1137727,0
4969,1690188599,1570625,0
14239,1690189384,1562786,1566319
14895,1690192085,1566275,0
5664,1690194082,206488,0
3816,1690194203,1381065,1505660
12047,1690194911,1503756,0
15540,1690195312,1544833,0
14532,1690195911,244690,1477668
2990,1690196136,997060,1087605
11810,1690197125,1451865,1010165
6762,1690198752,1452820,0
12776,1690198911,1571045,0
5410,1690200917,973621,0
11269,1690200959,1557020,0
15806,1690203248,222157,0
11509,1690204575,1569278,1535675
11206,1690204814,1462506,0
13427,1690204839,375695,1567644
8604,1690205469,1540137,1242250
4683,1690205633,1521688,0
16409,1690205677,222157,1363625
1737,1690205864,853917,1550823
14329,1690206197,1493034,0
6451,1690206698,49534,0
4795,1690207415,1018949,0
12433,1690207670,1196165,1569436
4871,1690208516,1567663,0
19517,1690209486,1567312,1522322
8751,1690210545,1385319,1211035
6385,1690210885,143918,1565853
12622,1690211716,1568293,154607
10634,1690211732,1136946,1161065
16695,1690213121,1571032,0
6089,1690213425,219890,0
6980,1690217286,1556047,274824
2990,1690218381,1567856,997060
2990,1690218505,997060,1567856
5097,1690219067,1570505,1569021
18007,1690219080,1570114,0
12622,1690219301,1569067,1568293
8851,1690219661,1534422,0
17396,1690220105,1569095,1510669
6671,1690220502,1489202,0
3257,1690220611,43895,0
3908,1690220856,1567885,0
8443,1690220878,1006280,1508710
7953,1690221712,965788,847870
13533,1690222088,244513,0
15610,1690222337,1571066,0
6929,1690222988,1277716,0
14372,1690223134,1531256,0
5782,1690223565,1524212,0
6212,1690224408,1569714,0
3536,1690225558,1483711,1423430
6735,1690226625,1412870,0
2918,1690228443,49534,0
5706,1690229314,973621,1570779
14671,1690229756,1136043,0
14323,1690230690,1504376,1571011
2815,1690230728,128768,889787
15366,1690230880,316768,1568979
15366,1690230880,316768,316768
16155,1690231293,993022,0
13776,1690231553,1524836,964668
2356,1690231856,1539111,0
246,1690233427,1008997,1567568
246,1690233427,1008997,1008997
21190,1690233728,1562473,459111
17515,1690233734,1563972,1439799
10646,1690234373,1568517,0
2486,1690234741,1346862,149971
2486,1690234741,1346862,1346862
9493,1690236872,1556047,1076589
13643,1690238122,1512919,0
2240,1690239066,1567458,0
5153,1690241400,230202,1569341
16065,1690244844,1571051,0
6994,1690246740,1570918,1456716
3186,1690249425,1570819,1276576
484,1690249720,1451865,0
13616,1690249876,1566425,35654
20523,1690250981,1291948,0
10448,1690252125,1569496,0
17331,1690253557,1565505,0
13119,1690255242,1569446,1568283
17557,1690263375,1268083,1225556
17269,1690264276,1531781,0
134,1690264801,1567314,1569225
7813,1690265101,35283,1568441
7813,1690265101,35283,35283
13966,1690266000,1556334,1526850
18437,1690266331,1562810,0
13089,1690268741,1464551,0
6756,1690268990,1570351,1309783
246,1690269692,409047,1008997
246,1690269693,1008997,409047
246,1690269693,1008997,1008997
3009,1690271919,944382,0
18143,1690272112,1571061,0
12853,1690273041,1264481,1562417
7307,1690273059,1259363,0
5748,1690276077,419935,1570785
18843,1690276316,1262143,0
11458,1690277210,1521848,0
7209,1690277843,1489202,0
3725,1690278090,1479381,1490303
14566,1690278374,369765,0
14398,1690278903,1566275,0
4467,1690279295,1568523,1550314
14980,1690280625,1337259,0
8238,1690281049,1553673,0
10438,1690281545,179101,1570172
1575,1690282269,1462826,0
16136,1690284953,849613,1513552
4740,1690286061,1567238,1564377
14398,1690286554,1566275,1566275
8884,1690287561,1567050,0
9747,1690287906,1282487,0
9645,1690287927,88668,0
9325,1690290529,409047,1161698
8156,1690291865,1220580,1389017
552,1690293232,128768,0
1497,1690294276,1566025,0
5915,1690295604,1570819,0
15469,1690297590,1007177,0
6100,1690297643,843984,0
524,1690297946,1570944,0
3409,1690298073,1381065,0
6418,1690299394,1566425,0
16346,1690299778,1006280,1352679
7287,1690300473,1526528,1569493
7287,1690300473,1526528,1526528
6929,1690301370,1556047,1277716
2043,1690304407,1524212,0
6514,1690304536,1569292,0
16136,1690305255,1263297,849613
3224,1690305378,1570270,0
13593,1690306031,1551330,0
4103,1690307572,1532275,0
11454,1690309791,1161741,0
11885,1690311039,190204,0
12845,1690312466,1538238,0
12137,1690312778,1066756,0
4733,1690314071,310295,1568738
2038,1690315044,1016075,1538506
1043,1690315319,1531751,0
11157,1690318717,990907,0
10403,1690318767,215634,217291
3864,1690319017,1524212,0
20301,1690319151,1562473,260293
14440,1690320738,1493034,0
17823,1690322041,79866,1564561
2134,1690322840,1208849,0
9498,1690323309,1430567,0
6230,1690324980,1548361,0
1731,1690327307,267260,0
3990,1690330707,1569975,0
4870,1690330794,936718,0
14652,1690331914,1567626,1565368
6929,1690333249,1399469,1556047
18145,1690336107,1570891,1529205
11850,1690339278,1290228,985197
5095,1690340996,1532264,1568595
12341,1690343186,1532275,0
18306,1690343437,1563972,1538625
12305,1690343474,1518410,0
12208,1690344337,1518410,0
4898,1690345095,1458029,0
6565,1690345220,1566644,0
18255,1690347104,302514,0
8030,1690350959,1220600,1534932
17648,1690351299,1291948,1568672
764,1690351329,1549976,1567153
15506,1690351681,1556334,1570260
16654,1690352886,1569278,1468348
1125,1690354485,1561207,0
17844,1690355412,46990,1570872
12185,1690356596,1521848,0
15912,1690356624,849613,1263297
10940,1690356818,1512919,0
1247,1690357157,1531751,1555520
9794,1690357388,1220580,347064
19195,1690357422,1318502,1177303
195,1690359553,1570343,0
12571,1690359710,1570472,0
1658,1690359887,1570343,0
4431,1690361242,1568757,0
4822,1690361307,1520074,1458029
16136,1690361678,849613,1263297
14799,1690362587,1571035,1000065
17136,1690363570,1548649,0
2457,1690363803,1570819,0
7862,1690364418,1566425,1570430
16114,1690365583,299482,0
701,1690366303,1290228,985197
10949,1690367298,1499951,1548449
15156,1690367400,1106107,1315642
15289,1690368352,1136946,1529322
16219,1690368426,1564347,0
4725,1690369771,1570944,0
5370,1690370412,1084109,1570133
15982,1690371546,1524212,1558646
5424,1690373324,843984,0
16558,1690377464,1268083,0
17885,1690378711,1195487,0
246,1690380556,409047,1008997
246,1690380556,1008997,409047
6926,1690381773,1548361,0
10942,1690382638,1008997,1567568
10942,1690382662,1008997,1008997
4558,1690383457,1513153,1554269
14903,1690385059,210115,0
7014,1690387025,1570306,0
20538,1690387365,1562473,0
11388,1690387774,867061,0
3837,1690388822,1381065,1510470
9907,1690389766,172981,0
9212,1690391882,1569115,0
21685,1690393355,1562473,0
13993,1690393752,1507207,0
4908,1690394291,1532264,0
8106,1690394772,910466,0
12051,1690395336,1562583,0
8287,1690395816,1553673,0
13181,1690398012,241897,0
6014,1690399049,1197858,1570834
12264,1690399081,1279904,0
17087,1690399158,1567312,0
6252,1690399350,1547091,1570868
6090,1690399369,1556040,0
9245,1690399618,1566052,0
4509,1690399982,35283,0
17032,1690401746,1291948,1571099
582,1690402760,1479381,1562508
4691,1690402864,1567398,1562697
4691,1690405359,1567458,1567398
365,1690405853,1569095,1567763
5426,1690406832,959302,1570225
5657,1690407051,1567856,1570772
18179,1690407322,1570930,0
9225,1690407491,1385319,0
3914,1690408221,1528462,1515995
14211,1690408549,1569660,1566840
17534,1690408888,1571068,0
9409,1690410015,1220580,1247259
631,1690410038,1268705,0
3377,1690410628,1563835,0
2120,1690411062,1531751,0
4332,1690411515,1459133,0
1869,1690412301,1381065,0
14309,1690414234,1321914,0
14230,1690416297,1085201,0
1184,1690420526,421252,1565902
10833,1690423980,867061,0
3506,1690424487,1524212,0
19452,1690425200,1080969,0
105,1690425378,1570248,0
3347,1690428409,1570008,0
15219,1690429131,1556334,1559959
3543,1690430629,1570919,1424276
10942,1690432258,1567568,1008997
10836,1690435617,1430567,0
6285,1690436423,1459133,0
6707,1690437600,1018949,0
10998,1690437600,128768,1453786
6196,1690437916,1517305,1570860
16696,1690440381,1535055,0
16395,1690440685,115855,1567885
17709,1690440718,1570891,0
17564,1690443168,1499010,1571125
15777,1690443467,1548649,0
12691,1690443533,965788,0
12601,1690444090,849613,1523502
71,1690444770,1570927,1450967
71,1690444771,1570927,1570927
11495,1690444917,1220600,867061
6642,1690446176,1566644,0
141,1690446716,1197858,1569225
12979,1690446725,179101,1568517
11999,1690446785,1440873,277689
5657,1690449735,859935,1567856
7300,1690449809,1549976,0
9661,1690449830,1412870,285756
10515,1690450079,1287528,863731
5166,1690451661,1550398,0
8828,1690452806,1220580,1570068
71,1690453570,1562786,1570927
71,1690453570,1562786,1562786
71,1690453571,1562786,1562786
2068,1690453708,843984,0
8415,1690454203,1567641,0
10934,1690454309,1410877,0
587,1690454913,1570011,0
14309,1690457190,79866,1321914
14309,1690457190,79866,79866
15086,1690457597,1290228,1571034
12217,1690460635,49556,0
71,1690461568,1556050,1562786
5228,1690461628,1532264,0
3956,1690462230,1499951,1517883
18620,1690462291,1565505,0
8344,1690463816,1435367,0
17184,1690463892,1556754,0
13124,1690466049,941663,0
3017,1690467244,1567398,0
7988,1690468003,1547494,1397948
3115,1690468562,1532752,0
2598,1690468847,199895,267260
16456,1690469625,1531781,0
18733,1690469885,1570114,1568865
1141,1690471064,1568757,0
12930,1690471582,1510818,241897
15408,1690471632,299482,1566024
15408,1690471632,299482,299482
71,1690471743,1562786,1556050
15555,1690471851,1566792,923504
5106,1690471967,1381065,1510470
10312,1690473146,49534,0
5657,1690473955,859935,859935
11535,1690475088,1569988,0
6455,1690475815,1499951,1299825
3212,1690476697,1528462,0
16758,1690478713,1570930,0
15910,1690480390,1136946,0
10570,1690481541,1131838,0
5657,1690481759,859935,859935
7573,1690482128,1566425,1570430
7806,1690482612,1566425,1570430
21132,1690483305,409609,0
16016,1690483865,1516915,0
3283,1690484212,1532264,0
19468,1690485490,1080969,22509
1107,1690485539,1556047,1462506
309,1690485638,1461202,1547008
9115,1690487847,1220580,1111565
10249,1690490214,1570927,877670
13019,1690491506,1290228,0
15422,1690492410,849613,1007177
14377,1690492769,310295,0
3473,1690493541,1549976,1389359
1777,1690494468,284354,0
7519,1690494580,1321914,155497
13566,1690494877,322940,0
7155,1690495026,35283,306816
2850,1690495140,244690,936718
11053,1690498221,1131838,0
7841,1690499301,1551765,1570430
10583,1690501398,1410877,0
9533,1690503368,1428310,0
9533,1690503368,1428310,1428310
16668,1690503462,1538572,1571083
19020,1690504136,1369884,1571195
3464,1690504782,1566618,0
3562,1690505858,1524212,0
16681,1690509430,1571032,0
15617,1690509945,1571055,0
